[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 18,17
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 19,22
[2, 0.27899819016658456, 0.0, 0.16441291525116186, 1, 0.16441291525116186, 2, 0.27899819016658456, 0.0, 0.16441291525116186, 1, 0.16441291525116186]:Score: 12,16
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 16,19
[2, 0.27899819016658456, 0.0, 0.16441291525116186, 1, 0.16441291525116186, 2, 0.27899819016658456, 0.0, 0.16441291525116186, 1, 0.16441291525116186]:Score: 14,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 13,20
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 15,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 19,15
[2, 0.0, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.0, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 5,4
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 18,11
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 9,18
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 19,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 20,20
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 15,18
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 13,22
[2, 0.011336759925439421, 0.261244328012276, 0.013629389414401782, 1, 0.013629389414401782, 2, 0.011336759925439421, 0.261244328012276, 0.013629389414401782, 1, 0.013629389414401782]:Score: 18,17
[2, 0.4000182786282157, 0.0, 0.013629389414401782, 1, 0.013629389414401782, 2, 0.4000182786282157, 0.0, 0.013629389414401782, 1, 0.013629389414401782]:Score: 15,18
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 14,21
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 13,21
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 11,18
[2, 0.4000182786282157, 0.0, 0.013629389414401782, 1, 0.013629389414401782, 2, 0.4000182786282157, 0.0, 0.013629389414401782, 1, 0.013629389414401782]:Score: 16,21
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 14,12
[2, 0.4000182786282157, 0.0, 0.013629389414401782, 1, 0.013629389414401782, 2, 0.4000182786282157, 0.0, 0.013629389414401782, 1, 0.013629389414401782]:Score: 15,19
[2, 0.026691239960748014, 0.1708154918054648, 0.4255834570917482, 1, 0.4255834570917482, 2, 0.026691239960748014, 0.1708154918054648, 0.4255834570917482, 1, 0.4255834570917482]:Score: 13,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 14,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 19,17
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 18,20
[2, 0.4000182786282157, 0.0, 0.013629389414401782, 1, 0.013629389414401782, 2, 0.4000182786282157, 0.0, 0.013629389414401782, 1, 0.013629389414401782]:Score: 12,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 18,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 18,19
[2, 0.011336759925439421, 0.17535789343388264, 0.0, 1, 0.0, 2, 0.011336759925439421, 0.17535789343388264, 0.0, 1, 0.0]:Score: 12,20
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 17,18
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 18,21
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 13,20
[1, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 1, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 17,20
[2, 0.011336759925439421, 0.17535789343388264, 0.013629389414401782, 1, 0.013629389414401782, 2, 0.011336759925439421, 0.17535789343388264, 0.013629389414401782, 1, 0.013629389414401782]:Score: 17,20
[2, 0.4000182786282157, 0.0, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.4000182786282157, 0.0, 0.49513886941911067, 1, 0.49513886941911067]:Score: 16,18
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 17,15
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 15,17
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 16,18
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 21,12
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 13,17
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 20,15
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 15,21
[2, 0.011336759925439421, 0.17535789343388264, 0.013629389414401782, 1, 0.013629389414401782, 2, 0.011336759925439421, 0.17535789343388264, 0.013629389414401782, 1, 0.013629389414401782]:Score: 14,19
[2, 0.011336759925439421, 0.0, 0.0, 1, 0.0, 2, 0.011336759925439421, 0.0, 0.0, 1, 0.0]:Score: 13,20
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 16,17
[2, 0.011336759925439421, 0.17535789343388264, 0.013629389414401782, 1, 0.013629389414401782, 2, 0.011336759925439421, 0.17535789343388264, 0.013629389414401782, 1, 0.013629389414401782]:Score: 12,22
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 15,18
[2, 0.011336759925439421, 0.0, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.0, 0.49513886941911067, 1, 0.49513886941911067]:Score: 12,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 18,18
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 15,17
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 16,20
[2, 0.011336759925439421, 0.17535789343388264, 0.0, 1, 0.0, 2, 0.011336759925439421, 0.17535789343388264, 0.0, 1, 0.0]:Score: 18,20
[2, 0.4000182786282157, 0.0, 0.013629389414401782, 1, 0.013629389414401782, 2, 0.4000182786282157, 0.0, 0.013629389414401782, 1, 0.013629389414401782]:Score: 13,20
[1, 0.011336759925439421, 0.17535789343388264, 0.0, 1, 0.0, 1, 0.011336759925439421, 0.17535789343388264, 0.0, 1, 0.0]:Score: 14,16
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 19,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 12,18
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 13,13
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 18,17
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 13,17
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 13,22
[2, 0.0, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.0, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 10,6
[2, 0.011336759925439421, 0.17535789343388264, 0.0, 1, 0.0, 2, 0.011336759925439421, 0.17535789343388264, 0.0, 1, 0.0]:Score: 16,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 17,19
[2, 0.011336759925439421, 0.17535789343388264, 0.0, 1, 0.0, 2, 0.011336759925439421, 0.17535789343388264, 0.0, 1, 0.0]:Score: 15,19
[2, 0.011336759925439421, 0.0, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.0, 0.49513886941911067, 1, 0.49513886941911067]:Score: 16,19
[2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067, 2, 0.011336759925439421, 0.17535789343388264, 0.49513886941911067, 1, 0.49513886941911067]:Score: 19,[3, 0.35747751243552794, 0.33505863037532624, 0.13137198307530124, 1, 0.13137198307530124, 0]:[1, 0.11261043339443672, 0.31942877323920804, 0.07108911775506654, 1, 0.07108911775506654, 2]:Score: 3,0
[1, 0.02322181746551888, 0.18080988968930817, 0.21804573817675088, 1, 0.21804573817675088, 2]:Score: 4,0
[3, 0.4760281901184796, 0.42190703610866337, 0.018106676437847247, 1, 0.018106676437847247, 0]:[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 7,0
[2, 0.4576005905854326, 0.2064962697703161, 0.32811021311757127, 1, 0.32811021311757127, 1]:Score: 3,0
[3, 0.06671430428989106, 0.1783562860258725, 0.24937871767572345, 1, 0.24937871767572345, 2]:Score: 0,0
[2, 0.3425392183694551, 0.3969322043729853, 0.33906452952332716, 1, 0.33906452952332716, 1]:Score: 6,0
[1, 0.3780291956190467, 0.07526970296624474, 0.3792955185214251, 1, 0.3792955185214251, 2]:Score: 5,0
[2, 0.08559375341716957, 0.23946901861798792, 0.3830208160901322, 1, 0.3830208160901322, 0]:Score: 4,0
[3, 0.4292306088155936, 0.10934290083347764, 0.290850241733352, 1, 0.290850241733352, 2]:Score: 0,0
[3, 0.4398311269202942, 0.380680372030786, 0.38618212588925627, 1, 0.38618212588925627, 1]:Score: 0,0
[1, 0.3979379225376053, 0.33034694547811666, 0.4069238523672562, 1, 0.4069238523672562, 2]:Score: 6,0
[3, 0.41204801936971047, 0.13108290700830855, 0.33285573177821465, 1, 0.33285573177821465, 2]:Score: 0,0
[3, 0.3222573352474913, 0.03225226678224041, 0.252973584494153, 1, 0.252973584494153, 0]:Score: 0,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 1]:Score: 6,0
[1, 0.2600488709820418, 0.1009619634062659, 0.4390927171653379, 1, 0.4390927171653379, 0]:Score: 5,0
[2, 0.4135467008271286, 0.151697749150131, 0.35556871508339183, 1, 0.35556871508339183, 2]:Score: 6,0
[1, 0.3606468718121956, 0.10452146259169232, 0.23822422865619114, 1, 0.23822422865619114, 2]:Score: 6,0
[2, 0.053027197226785505, 0.3654284454516189, 0.4009181994826464, 1, 0.4009181994826464, 2]:Score: 3,0
[1, 0.2480925361136715, 0.19400893678905867, 0.022769044383669723, 1, 0.022769044383669723, 1]:Score: 5,0
[3, 0.3947343629419382, 0.23427771731746383, 0.14036366148478846, 1, 0.14036366148478846, 0]:Score: 0,0
[3, 0.3022797873173448, 0.33247496802416165, 0.33735667988649926, 1, 0.33735667988649926, 1]:Score: 0,0
[2, 0.17531916696050842, 0.33266271362402117, 0.37087994422073656, 1, 0.37087994422073656, 2]:Score: 4,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 7,0
[3, 0.32788128706039327, 0.1513204398822019, 0.3684858515410347, 1, 0.3684858515410347, 2]:Score: 0,0
[3, 0.04605954101718429, 0.01085953158753078, 0.1088075596118776, 1, 0.1088075596118776, 2]:Score: 0,0
[1, 0.06154268683373704, 0.09627569643590889, 0.052511292128451514, 1, 0.052511292128451514, 2]:Score: 6,0
[1, 0.2728491730640753, 0.4990020005984068, 0.44049868783423385, 1, 0.44049868783423385, 2]:Score: 6,0
[2, 0.4135467008271286, 0.151697749150131, 0.35556871508339183, 1, 0.35556871508339183, 2]:Score: 5,0
[1, 0.2728491730640753, 0.4990020005984068, 0.44049868783423385, 1, 0.44049868783423385, 2]:Score: 4,0
[1, 0.0, 0.07526970296624474, 0.3792955185214251, 1, 0.3792955185214251, 0]:Score: 6,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 4,0
[1, 0.3606468718121956, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 1]:Score: 3,0
[1, 0.07919359503590023, 0.10452146259169232, 0.23822422865619114, 1, 0.23822422865619114, 2]:Score: 4,0
[1, 0.2480925361136715, 0.19400893678905867, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 6,0
[1, 0.3979379225376053, 0.33034694547811666, 0.4069238523672562, 1, 0.4069238523672562, 1]:Score: 3,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 4,0
[1, 0.0, 0.4990020005984068, 0.44049868783423385, 1, 0.44049868783423385, 1]:Score: 5,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 5,0
[1, 0.3780291956190467, 0.07526970296624474, 0.23822422865619114, 1, 0.23822422865619114, 2]:Score: 7,0
[1, 0.3606468718121956, 0.10452146259169232, 0.3792955185214251, 1, 0.3792955185214251, 2]:Score: 6,0
[2, 0.3425392183694551, 0.3969322043729853, 0.33906452952332716, 1, 0.33906452952332716, 1]:Score: 7,0
[2, 0.0, 0.151697749150131, 0.35556871508339183, 1, 0.35556871508339183, 2]:Score: 1,5
[1, 0.2979199060074314, 0.10452146259169232, 0.3792955185214251, 1, 0.3792955185214251, 2]:Score: 5,0
[1, 0.3606468718121956, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 6,0
[1, 0.0, 0.07526970296624474, 0.3792955185214251, 1, 0.3792955185214251, 0]:Score: 4,0
[1, 0.3780291956190467, 0.07526970296624474, 0.23822422865619114, 1, 0.23822422865619114, 1]:Score: 4,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 7,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 1]:Score: 6,0
[1, 0.3425392183694551, 0.3969322043729853, 0.33906452952332716, 1, 0.33906452952332716, 2]:Score: 5,0
[1, 0.45914733894318605, 0.3754384037622, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 4,0
[1, 0.2480925361136715, 0.19400893678905867, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 3,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 8,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 4,0
[1, 0.3606468718121956, 0.10452146259169232, 0.23822422865619114, 1, 0.23822422865619114, 2]:Score: 5,0
[1, 0.0, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 5,0
[2, 0.3425392183694551, 0.3969322043729853, 0.33906452952332716, 1, 0.33906452952332716, 1]:Score: 7,0
[1, 0.0, 0.07526970296624474, 0.3792955185214251, 1, 0.3792955185214251, 2]:Score: 3,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 1]:Score: 4,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 5,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 6,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 1]:Score: 6,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 7,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 4,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 1]:Score: 5,0
[2, 0.3425392183694551, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 7,0
[1, 0.45914733894318605, 0.3969322043729853, 0.33906452952332716, 1, 0.33906452952332716, 1]:Score: 7,0
[1, 0.2480925361136715, 0.19400893678905867, 0.23822422865619114, 1, 0.23822422865619114, 2]:Score: 4,0
[1, 0.3606468718121956, 0.10452146259169232, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 8,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 0]:Score: 6,0
[1, 0.2979199060074314, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 5,0
[1, 0.45914733894318605, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 7,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 4,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 8,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 4,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 7,0
[1, 0.2480925361136715, 0.19400893678905867, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 5,0
[1, 0.2480925361136715, 0.19400893678905867, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 3,0
[1, 0.45914733894318605, 0.3969322043729853, 0.33906452952332716, 1, 0.33906452952332716, 2]:Score: 5,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 1]:Score: 4,0
[1, 0.3606468718121956, 0.10452146259169232, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 7,0
[1, 0.45914733894318605, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 5,0
[1, 0.45914733894318605, 0.3754384037622, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 3,0
[1, 0.3606468718121956, 0.10452146259169232, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 5,0
[1, 0.3606468718121956, 0.10452146259169232, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 3,0
[1, 0.2480925361136715, 0.19400893678905867, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 4,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 9,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 1]:Score: 6,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 4,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 5,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 8,0
[1, 0.45914733894318605, 0.3969322043729853, 0.33906452952332716, 1, 0.33906452952332716, 2]:Score: 5,0
[1, 0.3606468718121956, 0.10452146259169232, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 3,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 5,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 6,0
[1, 0.45914733894318605, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 8,0
[1, 0.3606468718121956, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 4,0
[1, 0.2979199060074314, 0.10452146259169232, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 4,0
[1, 0.3606468718121956, 0.10452146259169232, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 4,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 4,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 1]:Score: 5,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 7,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 6,0
[1, 0.3606468718121956, 0.10452146259169232, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 7,0
[1, 0.3606468718121956, 0.10452146259169232, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 6,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 6,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 5,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 5,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 0]:Score: 3,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 5,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 5,0
[1, 0.45914733894318605, 0.10452146259169232, 0.022769044383669723, 1, 0.022769044383669723, 2]:Score: 5,0
[1, 0.3606468718121956, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 1]:Score: 4,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 8,0
[1, 0.45914733894318605, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 5,0
[1, 0.45914733894318605, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 3,0
[1, 0.07919359503590023, 0.0, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 6,0
[1, 0.2979199060074314, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 1]:Score: 3,0
[1, 0.45914733894318605, 0.3754384037622, 0.49019278593436344, 1, 0.49019278593436344, 2]:Score: 6,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 5,0
[1, 0.0, 0.42744500853030637, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 4,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 5,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 2,0
[1, 0.45914733894318605, 0.42744500853030637, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 5,0
[1, 0.07919359503590023, 0.44642530151089316, 0.4716640624484882, 1, 0.4716640624484882, 2]:Score: 6,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 2,0
[1, 0.07919359503590023, 0.44642530151089316, 0.017108537858212536, 1, 0.017108537858212536, 2]:Score: 9,0
